,chroma_stft,spectral_centroid,spectral_bandwidth,tonnets,te,ems,md,p
18359,0.3028221726417541,4535.9954570704085,2338.093551945252,0.0041898000000000005,0.9881442829258724,0.8902402533168109,-6.945955957267195,51.02377401160543
18360,0.28381726145744324,4795.067673573465,2497.6318731155648,0.003573,0.9903237805504128,0.8729259851351014,-7.471096859071897,76.01295273484658
18361,0.2310042083263397,4957.411556605026,2474.475830204837,0.0127491,0.9886883118129812,0.8970074513382724,-7.774175639771943,93.40727542373857
18362,0.19337330758571625,4864.3579056987455,2605.410844576913,0.0067986,0.9894237323700096,0.898998118934851,-7.262319651954418,28.48629988895414
18363,0.31959229707717896,4868.931903596479,2955.358544570109,0.005601600000000001,0.9728000685313484,0.9284640323272442,-6.462165865458263,5.8915157242297385
18364,0.647568941116333,4092.157597712378,3276.9151280905226,0.0037827,0.983119566859751,0.9543671364556624,-6.692303156077761,2.5465066273333195
18365,0.6855248212814331,2876.1797867453993,3158.7717278993437,0.0109627,0.9589752001970496,0.9924238028117738,-5.170638013900391,1.1180641711924424
18366,0.7514274120330809,3537.2921375033984,3284.052432395559,0.009233700000000001,0.9791097405692432,0.9712532536818502,-6.167640700016121,0.9203737291970384
18367,0.6961994767189026,4130.531470161785,3346.080172294372,0.008884399999999999,0.9587328970354201,0.9550194824499912,-5.700567295232246,1.6309360975176024
18368,0.7763908505439758,3168.0845407458696,3245.1470664890053,0.0136941,0.9589502416704672,0.9704975344322389,-5.5761632413351885,1.3571261845551512
18369,0.4700077474117279,4291.8310935422305,3175.189434738647,0.0033625,0.9874065676169782,0.9594215474982304,-6.494973748546626,1.9279838617939544
18370,0.5364899635314941,3963.138055726393,3211.8477880036266,0.0041821,0.9838302052811866,0.9617252332554266,-6.392438242334782,2.7180239792352494
18371,0.5181155204772949,3550.8007800261485,3259.108927603409,0.011644700000000001,0.9752594435457329,0.9627127137541138,-6.18367415309159,3.616590995523597
18372,0.536059558391571,4108.333447991351,3217.680617739876,0.0080476,0.9838256321074448,0.9326677494731458,-6.480864357218403,3.6731199887472448
18373,0.42897391319274897,4137.866221364983,3134.331559683057,0.0066633,0.9721153298056868,0.9357794220955196,-6.50333812643223,2.8209830481695053
18374,0.6024221777915955,3745.231910192732,3296.241335979881,0.0098815,0.9762041759180924,0.961931613943588,-5.991942820476866,2.3372232455646933
18375,0.5123059749603271,4054.173363628488,3227.377944258772,0.0083308,0.9785561489722258,0.9484861756761762,-6.165271706854401,1.9021318794284665
18376,0.7127375602722168,3860.2426039860607,3359.878573562798,0.0060409999999999995,0.95950986530423,0.9497162032341508,-5.871606913480793,1.7414892177090704
18377,0.7031812071800232,4102.257431477833,3351.772405283628,0.0044379,0.9827920522830677,0.9458787723667426,-6.137590690642169,2.2259238659766964
18378,0.7831372618675232,3349.5123638952364,3376.985808865781,0.0125268,0.9652181946078808,0.9634943674767488,-5.7486500819325625,2.035556352712117
18379,0.4852899014949799,6200.0029074383865,3048.122893647141,0.0050989,0.9876210482635988,0.8638828390423617,-9.576853696603628,61.18634632079478
18380,0.3243952691555023,7538.454139822386,2768.1409882454545,0.0079799,0.9767191486167626,0.8741443570686466,-8.520948002166207,14.742891843172949
18381,0.3745115697383881,5862.788390645149,3562.19914608362,0.0121577,0.9715053451728264,0.9223071901799929,-6.88212198168292,1.7120090392270537
18382,0.7478256821632385,3529.3772639832314,3489.953628848228,0.0087788,0.9871940802438632,0.8701724360568549,-10.521668552544893,117.86570087308569
18383,0.5774660706520081,5044.681068017455,3734.7710212745333,0.0125117,0.9712001577516975,0.8767071904494335,-10.011673584724004,36.65270157326627
18384,0.2789446711540222,8216.34047068057,2128.0706106422745,0.014036600000000002,0.9712438870465501,0.8801581398934314,-10.228047636905444,33.255426244925864
18385,0.2945424020290375,8080.148147945572,2296.239538392207,0.006555199999999999,0.9876376364321212,0.893184145116065,-11.106332237227583,84.95721714233979
18386,0.465099036693573,5466.041344530147,3888.049908176974,0.0235791,0.9740631304248429,0.909222722547403,-7.524993197792453,4.277460527595221
18387,0.8000335693359375,3344.6843845370972,3345.488409086153,0.0142959,0.9720071818849758,0.9425763029436668,-6.710303965329153,1.7181778136536867
18388,0.3256256878376007,6198.726548565028,3538.8214359908,0.0069375,0.981915652425548,0.8683753755598027,-9.010806400200844,12.229591779324537
18389,0.2655714750289917,8123.567450046631,2225.9705867560747,0.0055106,0.9844282553804994,0.8687570186265051,-10.49616397736848,36.952095361468224
18390,0.8063651323318481,3491.1767987069375,3382.439231222941,0.013384299999999998,0.98230655206298,0.8699472996196348,-8.222749236239384,7.1392039938622025
18391,0.38596048951148987,6185.6259517233375,3620.280764759223,0.0122415,0.9833261329772952,0.8749204222880187,-7.361928236546774,2.2803012870098387
18392,0.7801756262779236,3819.010243801064,3277.0388896463555,0.0098771,0.9729021836090224,0.9571716383301496,-5.923551300167362,1.1947513954447309
18393,0.8086569309234619,3286.420597418496,3350.0568149526225,0.013765399999999999,0.9775884519816164,0.870033331468652,-7.589088908564777,2.838940738970316
18394,0.8073785901069641,3361.9977954244646,3275.322920885642,0.0120015,0.976133718228362,0.9189042368638488,-8.032627196345134,4.257814013821035
18395,0.8012650012969971,3444.5263378135437,3326.4555263708435,0.014811000000000001,0.9744046807228288,0.9338962238913456,-6.1783088065859815,1.4730602383737337
18396,0.5170599222183228,5470.053360189122,3479.747360007632,0.0106419,0.9783677932368554,0.8909055399612369,-9.181257870362057,6.704319932474392
18397,0.8199726343154907,3200.631169863623,3362.9944314116256,0.0167396,0.9730970007327606,0.9611105447940772,-5.698775463087362,1.4220583573199284
18398,0.7930169701576233,3618.864422127475,3403.09654340218,0.0114086,0.9652016699944516,0.9471980771840663,-6.254606711491027,1.7522647117513812
18399,0.3453756272792816,3601.907224366135,3480.6067599910284,-0.036643,0.9720996372130448,0.9367887116482662,-6.0927065531730875,0.524319411431462
18400,0.7837880253791809,3725.1092599683006,3547.158385966673,0.0174981,0.9827973249151124,0.8735691604997518,-9.01355877333582,25.555945626361193
18401,0.4841776490211487,6097.188177548473,3330.420437982257,0.0068931,0.9778787150144675,0.8998355519477662,-6.879588621967853,2.002292184187063
18402,0.7921333909034729,3987.2330742237104,3505.5633506159515,0.0110907,0.9726223887402552,0.8828842837359209,-8.14738638383939,7.447168450007652
18403,0.2853606045246124,8311.952601135361,2143.3511092111653,0.0112725,0.9624823338287716,0.8692646328788723,-9.028631223590924,24.253235231352697
18404,0.7992753982543945,4171.3010148101375,3417.201517830741,0.0083175,0.9778679253453602,0.8698868655655545,-9.358622900746608,28.0916987200286
18405,0.7878848314285278,4501.739387150955,3400.172918784023,0.0053653,0.981197670186168,0.9569597604513962,-5.856655295077482,1.9731810064595543
18406,0.31727853417396545,4349.022565627369,3577.651390604971,-0.005005,0.9747851283035964,0.9546106879137468,-6.667942071568169,2.447609518274064
18407,0.783389687538147,3827.5890711673437,3599.326817787823,0.0124927,0.9756616832802384,0.9134268057546414,-5.507871705279176,1.4832547550151294
18408,0.8017800450325012,3664.412581212783,3439.5197258896997,0.0128518,0.9699991065451138,0.9501576462874411,-5.505664523320934,1.3965725250314671
18409,0.4677633047103882,3715.109714564234,3490.547822078613,-0.011233,0.9794454707468944,0.9264864789735868,-5.865718331888791,1.9279162637741865
18410,0.7626962065696716,4245.099732459029,3420.614607681304,0.0089658,0.9719461786598846,0.93593379371209,-5.996167500669444,1.642299316248997
18411,0.3392464220523834,7328.443424931587,3121.447296203537,0.007213600000000001,0.967862984307798,0.9154088332170373,-7.913552378104543,4.085442166073902
18412,0.703493595123291,4992.241625308292,3370.146166758831,0.005688,0.9736926369325191,0.9269978427735791,-7.857154300675495,1.7654497345455633
18413,0.7984331250190735,3367.256145115324,3487.263174834687,0.0166199,0.9633985613387829,0.9590606021385464,-5.394714331238777,1.1925931297840282
18414,0.7657222747802734,4440.25512379335,3313.9358887808253,0.0040601,0.9867686842804478,0.9576504151782208,-6.030785820749732,2.4596285910700866
18415,0.6946238279342651,5365.633156988073,3394.855940772081,0.007205700000000001,0.9704200424741845,0.9410768547671822,-7.869416062278428,1.8687147328957276
18416,0.2997183203697205,7721.000599704206,2642.2659522644244,0.0061221,0.9746188556643666,0.8678903098870302,-8.56780628358732,7.87432401233615
18417,0.7847936153411865,4165.671046034586,3520.8537870693913,0.0089565,0.9817484942778042,0.9214742919863644,-8.325945554451962,7.345486711074768
18418,0.7294386625289917,4330.0456349801125,3407.554331295709,0.0141829,0.9675955519426676,0.8857348108477952,-6.489421926645278,1.7488154821722681
18419,0.7937037944793701,3797.7596723849574,3289.1788555448893,0.0084306,0.9627140527186075,0.9844441001208964,-5.384431265338817,1.3055272968524128
18420,0.7795522212982178,3973.841658583824,3493.7704601208143,0.0092445,0.9755356570520124,0.9607136340052284,-6.067139441289622,1.3250038402846762
18421,0.5256304740905762,5256.287017291028,3328.3424257596357,0.008677299999999999,0.9721904229742544,0.8915628568219801,-7.2445199789141705,1.3036506550746023
18422,0.7819750905036926,4142.987645599966,3455.4402554200265,0.004340699999999999,0.9805733305198809,0.873734179646176,-7.519369897645509,1.7762324381634016
18423,0.7693580389022827,3448.7847771391976,3403.449095727988,0.007684699999999999,0.9661704805103712,0.9679649231690106,-5.830040485313067,0.9011505603875622
18424,0.7506835460662842,3552.1802195322816,3349.503682149304,0.010106,0.9670624512414528,0.959132471731956,-5.791134707421508,0.983920530120173
18425,0.6705121397972107,3910.3770934182817,3313.03793354361,0.008706700000000001,0.9839226575711568,0.9469084069192631,-6.776974774047182,1.3154833874730791
18426,0.8034952282905579,3289.831790825297,3248.884445737638,0.013297999999999999,0.9697311377012958,0.9536654184514046,-6.337912929113692,0.927738205334655
18427,0.7338854670524597,3870.900928846829,3158.184991611348,0.0052246,0.9763967538990792,0.9590173486217554,-6.253109750653228,1.1562041527793936
18428,0.7501976490020752,4184.458121527558,3301.2212703385053,-0.005222,0.983221649691075,0.9549772084122832,-7.3082837163263585,1.40966107495765
18429,0.7763807773590088,3361.72066647654,3344.427823205645,0.0129768,0.9780626814949352,0.9564789074383128,-6.530034398045468,1.1629995141508795
18430,0.7438638210296631,3800.5725623741096,3388.350199283845,0.006812899999999999,0.973744036760264,0.9565637495260644,-6.282289891283251,1.2999206703625772
18431,0.785480260848999,2882.702760488813,3240.037033370565,0.0152733,0.970909894492368,0.9837750960341778,-5.236866431551825,0.7122494422102364
18432,0.7866842746734619,3736.537937084881,3463.031764507981,0.0070334,0.9717550532125494,0.9710636834082848,-5.681223039566967,1.4604049388889206
18433,0.7809333801269531,3916.255096213301,3343.114276770017,0.0068931,0.9764295744128288,0.9466025410588508,-6.181577080505984,1.81436413791232
18434,0.43639877438545227,4002.913504580415,3215.1874943796706,0.0037220999999999995,0.9849036972152166,0.9704616502689556,-6.378171858318678,5.307848103200902
18435,0.2458155006170273,4023.395046049283,3086.0332333390093,0.0092704,0.9837884449929036,0.9737583522458928,-6.012647154317879,17.92635263412837
18436,0.7519967555999756,3676.2652737288463,3313.1174171623225,0.012974600000000001,0.9728457957752265,0.9502667398251188,-6.467951867655317,5.48463137938191
18437,0.4383080899715424,4736.107064525973,3032.5056717911357,0.0092271,0.984599623525052,0.9465548558788488,-6.5180443398211905,16.032650996720786
18438,0.2841975688934326,4265.606049093069,2586.8920093093648,0.012994299999999999,0.9857285320957958,0.9497544817844494,-7.492355456547812,41.18787747067105
18439,0.27710363268852234,4575.242244506992,2377.279274896849,0.012880200000000001,0.986904604871783,0.9397994435504314,-6.721763691187325,147.4009819708349
18440,0.3062382340431213,4152.1073193416505,2584.435489846893,0.020497900000000003,0.9861299806894804,0.940691209125366,-6.98806618722551,191.5259474238932
18441,0.20499268174171448,4737.196726444563,2470.0522319106385,0.0111529,0.988356064984035,0.9414827601886472,-7.2540526615098715,93.28338387807892
18442,0.18438737094402316,4626.935455408399,2555.348284453345,0.0072119,0.985007001149537,0.9444375060491365,-6.9155881480123575,91.26392205240944
18443,0.2476710677146912,4683.678586981646,2308.980765699021,0.0065051,0.9872304036775164,0.9342140910442079,-6.442165173585956,121.79452296623586
18444,0.2513010501861572,4860.2937470659635,2309.106076840014,0.0022831,0.9864612500668692,0.94511163121064,-7.056892128778737,75.37856994976694
18445,0.3440559804439545,5109.873817213806,2508.0336830597475,0.0034243000000000003,0.9899556293381496,0.9503540591950952,-7.353858122169883,64.00929139330128
18446,0.21562738716602325,4938.683665235175,2295.6512484448945,0.0080717,0.990159599805836,0.949051262024544,-7.504465286687203,192.2222340240292
18447,0.29906392097473145,5041.235963031193,2510.091394150845,0.0013210000000000001,0.989849569634576,0.9480715295603742,-6.6649739370126335,81.9884560818317
18448,0.32517609000205994,5059.061443857778,2240.1524926182533,0.0081671,0.988980725836166,0.9441835624314192,-7.389446063378485,198.7464414146661
18449,0.289890855550766,4927.348796487238,2533.8946426071943,0.010779899999999999,0.9893852201653056,0.9468144809143508,-6.00531065371549,100.98062877040368
18450,0.25704672932624817,4925.73327558972,2378.599232302302,0.0087453,0.9869662718123506,0.9496433003927036,-7.364279390167823,154.6656667086745
18451,0.22023506462574005,5160.973805727347,2437.829659344906,0.0093073,0.98860747433274,0.9460278436674332,-7.698469330360738,143.29727819977157
18452,0.2362583726644516,5177.36901866316,2396.558888607395,-0.001685,0.9889570591874464,0.9428642439885028,-6.40098398193813,177.96990490514932
18453,0.20931419730186465,4859.495900811082,2639.185579922852,0.0014620999999999998,0.9896809103896784,0.9522547752341116,-7.596234922090075,190.31243261465528
18454,0.23289810121059415,5055.681041890354,2454.6353404943065,0.0068286,0.9890013891200322,0.9464947319381212,-6.042658033924989,175.80841879796947
18455,0.19996993243694305,5197.296835964084,2450.400726656488,0.005599300000000001,0.9896083240910406,0.9528311261800188,-5.9621836230438525,185.58151390557788
18456,0.2520686388015747,4983.134216359093,2487.0212902128633,-0.0046619999999999995,0.989567296220154,0.9434515535579012,-6.402095260642523,176.48982674023847
18457,0.21068592369556427,5093.380312169641,2602.251094291045,-0.00293,0.9892070653036156,0.9541197371704834,-7.9288055816672625,176.7324450711929
18458,0.2362138628959656,4867.2053381366195,2586.0865755652108,0.004395399999999999,0.989550134997784,0.9507294472654321,-7.3252899866913666,199.596401259538
18459,0.25728192925453186,4945.154929385301,2328.041373266924,0.0110705,0.988294206229334,0.9525871556742278,-8.293680714866925,257.41413018159284
18460,0.22084897756576535,4937.8719757581,2379.570235322536,0.007100799999999999,0.9883051869184042,0.9223511205962602,-7.487106243120287,209.58002552019138
